lab_ID,proteomics_0,proteomics_1,proteomics_2,proteomics_3,proteomics_4,proteomics_5,proteomics_6,proteomics_7,proteomics_8,proteomics_9,proteomics_10,proteomics_11,proteomics_12,proteomics_13,proteomics_14,proteomics_15,proteomics_16,proteomics_17,proteomics_18,proteomics_19,proteomics_20,proteomics_21,proteomics_22,proteomics_23,proteomics_24,proteomics_25,proteomics_26,proteomics_27,proteomics_28,proteomics_29,proteomics_30,proteomics_31,proteomics_32,proteomics_33,proteomics_34,proteomics_35,proteomics_36,proteomics_37,proteomics_38,proteomics_39,proteomics_40,proteomics_41,proteomics_42,proteomics_43,proteomics_44,proteomics_45,proteomics_46,proteomics_47,proteomics_48,proteomics_49,proteomics_50,proteomics_51,proteomics_52,proteomics_53,proteomics_54,proteomics_55,proteomics_56,proteomics_57,proteomics_58,proteomics_59,proteomics_60,proteomics_61,proteomics_62,proteomics_63,proteomics_64,proteomics_65,proteomics_66,proteomics_67,proteomics_68,proteomics_69,proteomics_70,proteomics_71,proteomics_72,proteomics_73,proteomics_74,proteomics_75,proteomics_76,proteomics_77,proteomics_78,proteomics_79,proteomics_80,proteomics_81,proteomics_82,proteomics_83,proteomics_84,proteomics_85,proteomics_86,proteomics_87,proteomics_88,proteomics_89,proteomics_90,proteomics_91,proteomics_92,proteomics_93,proteomics_94,proteomics_95,proteomics_96,proteomics_97,proteomics_98,proteomics_99,proteomics_100,proteomics_101,proteomics_102,proteomics_103,proteomics_104,proteomics_105,proteomics_106,proteomics_107,proteomics_108,proteomics_109,proteomics_110,proteomics_111,proteomics_112,proteomics_113,proteomics_114,proteomics_115,proteomics_116,proteomics_117,proteomics_118,proteomics_119
SUBJ0063,0.1173427486758828,2.597130054868829,,79550.64555801208,,2.2600901002047773,105.62830086907934,1250614890876706.5,134.6268445498266,0.4426128107615156,0.3830800945511441,0.9038041954564804,0.108692559515093,6.643627443851613,0.3774783337747149,0.2536668440180157,7.082730896778963,2.4228284423090476,69510959300.97246,0.6040704088394833,1.7462902146180226,,142474565.4509289,4.670288152941679,3.9802744902451195e+18,0.1243565607260752,6.251150244926115e+23,45.39252194077084,0.1004813082977302,0.0004433056560873,9.267499236709908,1.496484565869172,40.92920300224307,23.444549683447672,,3.946717870632669,103.73023348855504,4.5198051858511787e-11,168062.885302801,,1.1279625350900212e-08,0.4256505161125946,0.5179106928787756,-6.845699744020704e+24,1.1078713121050966e+27,4.687207280584014,70.52506188151128,0.0301073212925555,2493.2887653168873,15.541688876711248,,0.2062595709861318,0.1188501718769639,0.7882118578741658,1.5690334482638095,1.192257118144808,8.009174095895592,6.87834501532049e+21,1791.5939496770527,651859.0566002836,0.0132970013338062,0.1115682544653149,10.172724855628507,4.5805126438428936e+25,129.54596049978588,0.4441913943146422,0.5452600082544254,40.75184304669293,0.9514206097716844,4952.2293958709615,147028.81343644537,9.53106839973746,1.0266853871542254,0.0895162362859161,1.329764795651608,0.1117005504618336,0.0689314413947025,3.215943171641072e-11,5.867628496663955,3.2426364079637273,0.4742315703133825,21359265.380443178,0.0207599216260692,0.000396842599495,,0.0270632741753455,3.34087047011317,3.8434549658732102,0.4669261626408345,0.0444482558720249,6.190056584347966,0.1447536187666929,-9.164851301622694e+16,9.725865145764404e-05,3.1047837056821344,1.7601485188116743,118.0675872893838,141.71357576760278,5.716898750649874,,,0.0101102234424304,0.0007703596848605,56.4932895491329,0.2131347992270772,0.0112725990569419,4.776460772884842,4274.074641968486,1.0926498206491342,1.0650259347362214e+16,6.777051343449136,1.73646124949796,1.316572850033406,5.287597854682537,5629217537783.729,,,0.4769934254400506,78869.40358977763,17.79358851496641
SUBJ0064,0.0007362816842726,1.296440642818255,2.206780255868228e+23,8.375182884001721e-17,0.1450802449187578,1.651258527732849,5.264200250729005,-920288943411031.5,3.8464858856655536e-05,,0.1091291840875705,1.377608147116552,0.0380087696602748,7.400091969833621,1.8485727821569091,0.0579318593880972,0.4010061727939521,4.733673367750217,5404634.6199350655,21.0877822388231,0.5670668702121386,0.3494533705709565,163365641.5971763,4.234659209456812,3.497004671615939e+18,0.2002870859282383,8.247991166333089e+23,13.293098852827999,2.8321164567288895,,9.483130510805607,5.4336395368673625,353.47277214797,17.97240926614898,8.654677977003758e-05,2.63636415794493,0.2498436043604568,0.0001207737719966,3.010812807844456e-09,0.1571413422648565,0.0005946578746525,0.6563832351100617,2.502044103035457,-1.438831804799259e+25,1.0551033676008859e+27,4.029390305497867,0.0020542232298677,208707.3237245655,13.8096750890018,8.293788724398716,0.0150312987923414,2.8229440855171415,483197.93145478406,0.389949854858516,13.241009025434032,0.6046858109272347,7.755199594537552,1.3923790590137724e+21,12.486079315173631,699541.1992081254,0.0015105772324567,0.0013181835578634,,72417.72609563702,24.874458711724227,59.42047605206263,1536.5335990328688,,44.64094629622696,6361.387401671377,206594.06440018897,7.692687342110429,0.0889039081683755,7347.638645686918,0.1502093831237596,0.041628685484647,12.720269926285791,,4.002383345611296,29.43816602969193,0.2122446982403704,,5.285352333951637,0.000742220756768,,2.0028183173523573,1.8952542678273905,3.6831039885630545,,0.4810980948913598,,0.2180261497411291,,0.0017733466841082,2.910724734696329,0.0934039407713843,7.672135153926067,22.061784232090524,5.395236561464131,0.4832917280738417,22.80880750433377,1.5307821398246804,2.890206101704576,39.32621732421894,20.78259757565675,0.0068760024018638,0.1882338048471812,5.802883852353593e-14,17.923754190917204,97463958.17444634,9.514472639638582,134.39614420564337,3.057229596682219,0.6173625491256773,11845103952758.854,,,,0.0086329077257582,6.4690608631398385
SUBJ0065,0.5537459897488827,2.713734114027959,2.2019184436865282e+23,4.714306451466322e-09,0.0299866904598929,0.0551234667603161,0.7967036377600722,2480291871685057.5,1299.3721445499991,1.3135780104558197,10.850961257430496,0.2726895438700749,,7.415654124020076,1.300525481797799,0.201023722918751,1.4590245306626957,240.11289310256385,0.0040388786244517,0.6420983912153955,0.6260847124739516,0.0113753425524731,121468057.32559898,4.017511194375672,3.9002498668538045e+18,0.2970290087987681,1.2780555146273531e+23,43.63219142886781,2.993860684770895,263613903.5245372,10.413361363577401,0.2466758866047519,28.219981479636132,0.0001632526997699,214570607.1556533,2.646490791610396,2.7690333528317845,230.0974709011152,3.422613443453668e-09,10.261612715979942,410.7148548848417,5.316409712477573,3.2712894309023803,-1.5537956676502377e+25,1.130003539726321e+27,4.627392718885256,1.3920926018738775,0.10907717850948,,11.111335841717702,0.7980343799706079,6.835611000855036,1413.184310741665,0.6902039119828145,1.0781541703334905,4.2451588064401165,8.66848663984171,3.090290578391906e+21,744492.6968440489,648023.7635755119,,0.0074902355333071,6.744707794031847e-05,78.50572382691315,7.266328273113289,5.5535689821185765e-05,0.0149824677483839,0.4410121301804784,2.5645774573247895,4426.096086713479,124208.69117920539,0.0269618104277221,7.095779312802128,9.227563578741944e-06,0.469322178796156,0.7972352251926175,5.448773622226017,220.99743208239033,5.41202779838625,,0.7553245271288747,19274854.35309066,23.61712721383423,0.3332877140674123,10.11883199251396,0.4789376523048657,2.5051421777020835,0.0328307169614234,0.424564103253572,,7.064233183872666,2.3982608601454327,,0.0168118503075166,3.1882389845082173,1.931721384662467,0.0082497500919155,4.901767563570147,4.59893475717004,56.27383475201893,135.43107914705718,0.0863176092581843,57.637299482554816,106750685.64718813,0.5679867107337951,,0.2176928699493836,2.6027233421944232e+28,0.1495836515316914,2.924540170458267e-11,7.967216830240646,2.807148591422876,0.2121093474271233,15898.490989733107,2.1268232618766703e-06,0.0333619781149687,2.1450399483452505,0.2410033463615082,,0.7208507953115891
SUBJ0066,0.0125802091566759,49.77959153531807,2.4553283764560522e+23,4761524.069744593,3.184946269197723,,0.0055451735807662,3.935083731898202e-21,18488.99674884413,0.0190984523499272,0.0307700888458695,0.5636633065145182,1.5496511967305768,6.632722924929128,0.3863099691783738,0.0843508918287878,0.0298452521318795,0.3575428048362639,,0.0735331295374176,14.545231339670934,10.030486903950466,89654662.53030077,55.09463687873188,4.301067013097841e-09,10.212909194866214,-3.112598609369829e+23,1.5028643736991454,0.001745517368439,369040.76432566374,0.2049923716127481,2.5223095331772183,0.1056630637491636,6.063110196613538e-08,427078.24228217395,1.2928446543356265,,10805.18013354958,171474485588.09933,2.5748625510262473,32390.54225039273,0.4386828621010546,130.7356159082148,0.0586373457997023,11869981061.851131,3.224941690046683,577.7018808425304,0.0582053364720263,,3.4489924043168,15.2985148067568,1.1491624622877692,0.0064769427621216,0.1746818049677758,2.790465088907804,1.1753664640857648,0.2212575404140652,9.230531220722658e-12,129119808.26062883,655625.4756817011,,0.7983082299922359,2530788.086791118,0.0040314168876147,0.834748118336065,4.822237781482064e-05,0.0149483386114699,21.58137866571298,40.40497174410718,3355.681903434802,81148.40082081185,10.349642234891755,0.1706174018732131,1.7243511525710849e-06,0.0268039490957886,8.145507930656935,6.737385687977931,97480828.80132458,1.3406776705306078,,1.0802080802760974,16748815.569505908,47.80752915591537,0.0047736255544113,3.6149439682293663,33.13148123880725,1.5277689300982364,0.8370558767609432,7.530657319314848,3.9785875521889102,0.0501738428166215,0.5235332022400078,-1.9790778885850573e+17,13.222603050700789,1.3597521182670662,0.111958774673743,0.2325122656848679,0.5546190924501676,0.6658377679173658,1.612396836025773,0.0904962207099308,0.559005807116404,6733.919993201417,550.2878176431881,,2.867355014849006,7.156859499257306,634832424597473.9,22.97012538833011,8.42522464224317e-20,6.26364742947052,2.075702914279944,1.72467655328719,165.05208794658657,1.2050942756375466e-20,0.4649999400638007,0.0009501602272063,1.2927516418309308,0.0013089227222856,14.17412670358423
SUBJ0067,3745.064961214233,2.1780938399523566,1.3847204340919836e-06,0.0002080456280194,0.3728849177784049,5.993082121854003,0.1669030520695684,2091037862120897.5,0.2231227318024959,0.1757636297302189,0.2738936003327185,2.3980743470541066,0.0757139862038719,,0.1398676234902025,23.877541787787596,1.6661529689570955,6.957476907349594,10268.21876116128,17.464941365813203,0.7738655096904622,0.1500800392125546,3.908474184546696,0.0621614739559554,1.3503249268813386e-06,20.200328289587905,1776.0157608326433,34.58891843937345,0.066903575866963,,13.84594280811139,8.331887212409175,51.07920545800814,92.5216047421032,5216.45327427421,3.556308591179808,0.1199604804065395,12.954725874344613,6.146533388971988,2.426539828237115,116.80410774326002,0.0184036171558665,23.322474035543873,1450.3009705674508,32.854834198403886,4.7206626154225315,1.1535365882953137,0.4072226875057183,2.0587634399929025,22.49061967968167,0.0613991709703268,2.8354192448085187,0.0142731661744576,0.2098365597290263,2.4523501933585607,2.2621354091313024,8.50100453863966,3.3206510924757735e+21,1.5861306660617416,0.009530026890477,0.0176551341943347,,,9.918633796637974e-22,110.7121986006488,0.0011362556511545,2395.163135471806,7.448062671611116,8.783686209389094,,0.0097036422474123,1.1713605297664078,6.716659612322715,1.2141502997538801e-09,0.2155838257662658,0.1095046135858067,,6.51859317148864e+18,6.259402100359398,2.574090209087799,0.0738704695722383,3.0801035863146327,0.5088352790816192,3.9607659357818146,0.1974202321864347,2.6965596505960767,,0.1411172615526024,,5.760160571042056,0.0234159741547808,0.8962512705685223,,0.0005303842325724,2.6435209527862096,42.999985328588885,0.4090710046960972,122.76488914955088,0.1407209098246876,0.9465360639831818,3.159489436556958,1.8576725646245196,22.210706575503963,2161690360.3798485,0.8094669537450044,,1.0029189519284465,,0.6274254069797409,0.2744319704794578,0.6668286707839075,0.0187665855587443,5.9657488471114055,283.35107014401416,3.263296643892706e-09,23.74459672430657,0.00018010877641,0.1634862346625409,0.0001506386764898,11.000472758643758
SUBJ0068,1694624.575176326,3.7270376264504783,2.2279891644011586e+23,0.0006597932395129,0.8516897871094182,3.226593174191859,0.3017150633842564,,639249.5761442041,3.4993725056508755,2.7147182158023964,0.0325192710312807,0.3347066971557654,8.031842497185831,1.33748527274896,0.0253372422820625,,1.291145295208079,39534.48573404064,39.75895330451921,0.025283973632089,0.2683616541619689,90271757.1970905,4.050877129195145,4.754217787181373e+18,0.3105479921111702,8.13541612652585e+22,26.810431349892966,0.9754596627367614,51.5235995125393,9.973155145864459,5.082055548137503,151.82617893195317,768.9830403840313,45.68057237909888,2.8033539862549746,0.0319988139851887,30.29387089498043,1.9633597673220662e-10,7.698217649289692,,2.627769465173168,1.505769313031065,-1.873712864267702e+25,5.868307107597113e+26,4.197264747408641,0.0007242771800478,18.752365686647355,2128.961103142502,4.023602073347423,0.0217150332937932,0.1569734805470599,0.0055959861957769,20.136870830189725,0.0528206811198051,2.2977569385021264,7.612426515252776,4.4886635969441547e+21,1260.9299569991442,653746.3330609812,0.0302403792836571,0.0396845664389271,3397850633.679305,0.0346946004579237,203773.6154928665,0.0006013737021902,510.7428179870189,6.198585910195365,8.232733327237597,,113720.6041435962,3.5172831836655813,1.504058625725846,0.0001436601932875,,2.776940054083566,4.341816705094941,1.3780458185146436e+19,,0.2899431830858926,25.854872517052662,17486367.8404269,0.0002462941233943,124095.40256806547,1.425147306093961,,3.084088575327857,3.596978656138536,3.5353355707193996,0.1298988750882487,,1.2373705327654416,,0.0001180260078289,3.2027240351686266,7.809173436614809,,236073.72034911287,6.254689829116591,9.950782535139528,,0.9006913795454555,3872.264004530945,61281667418.892944,0.9171411974119568,0.0076551525351445,4.433142006567176,8.379919110883068e-09,35.00270323539714,81189884.91707808,8.192783387246386,10.696876335009478,0.006992694940232,9.486429975318427e-05,600384606359010.1,32.36691381386006,,6.378256997111259,0.0648211347563375,50.80342688462285
SUBJ0069,2.94820362195758,2.334763575884458,2.200043083825903e+23,0.006791246245419,7.51590136930248,0.0444436945091364,0.7785105968539108,0.0007034011857192,31.739220806824285,,1.2748723183105577,5.253901965764666,0.5444228475883989,5.799069322847171,2.316754577341982,0.3404330503580939,0.2803747377388385,0.2140754686105506,0.0836629446990626,2.544815996809386,2.734652197205984,2.234388374507943,,4.1361136685930955,,0.4609650145190546,1.2582914792042168e+23,,1.2496983466208564,6240.571936188837,10.223765644076554,0.0471018916695965,,215.4731105626349,6845.390566408974,,3.84087895343492,0.0156922512458628,2.4508270445693973e-05,0.0740964585441611,0.0012681024921734,0.6414960928471688,0.6308467185752155,-1.4546124428441228e+25,7.578049824963363e+26,5.340321559540001,32.11323992564356,0.009085544005831,8.203332893571762,17.904278517726876,711.6232765755757,0.3654315065214511,0.0009435921659028,0.1145458855311255,1.0870896237988126,3.5704746375441836,0.2462790546050431,0.0193593656314578,3.804144158742944,661035.4586538088,0.0034993900531312,0.0046112726903954,131390.49712928644,38182.72578939883,91.41500602762834,0.0102721279177354,0.356554904588037,0.1048848595698007,0.5041874665520014,3578.0814569830513,131349.5684675937,3.0363762970515675,0.2788372021607432,0.0006783821822674,1.0114930622844238,2.4233470127923025,15.501628356991686,38269430175.33765,0.08957651232881,2.2442015756699893,48.93252490476856,19113761.400775924,360.5231536645229,22.73542476206198,,6.753534035955744,7.316488204703307,0.0690298854030887,0.3639313810248539,0.2760717220760209,6.18204027227359,0.0526384113146982,5.437637616026839e+16,6.32905234259731,3.0847148548525167,3.2748012929669517,1170.0418190210369,185.21048182746617,5.413442708183904,37.08297979937058,0.0219191569574133,7.279902911781858,24.000751704359555,611214791975.8137,0.0493295703397891,56.655575467560816,,0.0408801811520408,4.267909409674609,2172.120054539525,5.201558882293304,4.244592462247161,0.130633353547831,,2405459.800848142,15304.29987950624,,0.0873805999797324,10.525008604387452,2.364798746524349
SUBJ0070,0.0006400036611594,0.1439212400006705,2.3786476958717538e+23,5.701424503130423e-22,5.008109207894751,12.793883326360064,0.0456176384128742,2044119906082138.0,0.0191527468719742,21.42637003096203,0.3019631863026558,0.4038207261774871,0.1986598560589588,3.69370856022163,0.0296126122757045,,0.0250993547518139,2.762651086363966,5.2728375079533615e-05,0.0359345088567118,0.6311046504019916,0.1609324552007358,107232561.49364516,255.74501620618895,1.880869538636886e-07,0.2458704606974511,6.630245620341799e+22,22.766064008249693,0.4986788311182682,0.0133557023503279,12.070008239300897,0.5452005221927697,956.102784158962,2.9610823504600035e-05,0.0152870549336054,3.242669382224575,0.0272921277135119,1154.2655235947625,5.146353248149174,0.732803737866506,7732952.932807906,110.13894085375118,0.0120195264847152,25976671240.87957,122.26068904604436,4.245640634126779,4.8367209291875035,3.570735665997967,,7.035295716336961,7.627695610026373e-07,0.9983465529586428,,0.5508409774634889,0.1276861978329208,13.826411592870947,7.71310551746906,,0.0626295414898813,668069.1098221838,6.866284888003234,0.0032176087473948,6.714925747283936e-18,491367941.5171464,1.515462802506973,0.0007794971008586,0.0001108703924046,26.040859072973543,0.0183817653765324,3944.202188772485,90794.9180773833,18.35951845498335,1.2391735746964707,88.61270335666642,71.71035468059121,0.2910010195968299,0.1941331542485005,5.8451009359808675e-08,4.596500652073428,2.269439646491199,0.1038384687776619,19235357.413363863,,4.181381803098868,0.1054256929475094,4.133258723489447,2.8575203485214,0.1061880371286282,4.34045375926761,0.1584470161910199,0.0977163328435713,,-1.332758766008018e+17,7362.715161056582,4.632273092150049,0.2851964136881904,81675.5861489474,1.7423440824183063,6.176556349841492,9.165059833158011,3.413396121969938,,3.12052884996028e-06,0.0001784683238214,,2.511872828059563,1.1925450293843611,0.0001051060646611,,1.7355979328949277e-20,6.102268795883987,0.0182977873276815,0.3904456343658191,0.2875880086725869,627563.8761305148,,6389.011686156156,0.6841939616412093,5439.108662868831,12.044758898511022
SUBJ0072,8.596761820459205e-07,27.68819469037224,2.209761526019687e+23,120265131767.9737,,5.117252472998164,0.1364812641763238,2115145862989933.8,132322.25756383792,,,1.7486876253751396,1.2603052138624449,4.487993211196532,0.3564243683534127,0.323983583057953,0.498607879770977,6.4783028275153995,1.951079512220427e-16,102.37712200104694,0.1262185932098848,,,4.037725912643999,3.775941691932919e+18,5.518315551330017,9.282082770039691e+22,44.92817455832374,,0.0786525591983575,10.296231013789656,0.0425715607567253,0.8175419767185966,0.7470451343757577,,2.537028136207532,0.3623021044594803,125.65759980834544,320.16457995733,0.0320092050586005,29.083187718408745,0.2510535487938501,4.1453043626379,-1.8928051462157574e+25,7.138090930920251e+26,,0.0280370929961387,0.0012004165511847,129199.39541800956,8.06456900162789,0.6008355974482154,0.1964947933950974,1.4863716869508194,18.66805226285296,1.2397954331409973,,8.593174615044372,7.156891950346577e+20,78876.75646941281,652743.2982786681,0.000116117898215,0.6964843483570902,135330263.16389963,6840409078150.712,0.0006290736800329,0.1273852242478282,6.1018852559733807e-05,16.507219244217612,0.2831920949448284,3404.7476835119096,143520.82471400485,1.1610783451580584,1.1553039892561634,,14.244135137120129,0.5395648781106899,0.3938268084654692,0.0184377214580597,,2.8897981175528957,0.2919503563956933,21290080.41302608,0.0041307898203231,1.5781574384652746,3.93216864804051,15.0650543686136,2.6065683180393577,1.411091078885287,0.8068932024205394,4.962258762491911,7.352099405397165,18.763383631796803,-3.010119956991222e+17,4272826.586558804,3.082950768165406,1.537164175367679,11.617763296630637,0.0008301445290992,5.573407565462497,1.918646527848043,0.2725382101799641,1.0456585577266793,235.2883406352701,129.38287158863085,0.431619419321725,0.0006596774424,0.085127297636799,1.6398489286172227e-09,3.0492616835641573,1.8807127981381567e-25,6.666962805216116,0.2234228890481724,3.6937370889705448,0.5635047314354403,5.612401388843389,2.3503614139673643,0.0027963573576344,0.3826764325129314,0.0060120428337489,65.9756276264279
SUBJ0073,108.8938818640286,4.197543286312726,2.2086901183881727e+23,66329.29599660148,0.0338185402546842,1.4153993773707023,0.2733474396294688,1556960356409529.0,72.50587147430133,0.0038725373701939,0.0451302887525952,1.7650098970040589,22.328585816038917,0.1461476955811921,0.1064664477864507,6.303195992145722,0.002685317416365,3.5412700792650513,0.449407442257344,0.9415147555051336,55.51777293733653,,112749618.48878013,1.6918519093502484,1.5380104449531704e-08,2.9273024632844615,-3.217059384282908e+23,32.367846487219936,,49.73899629256755,7.7694709182313275,0.1050681863642025,0.2719171273133499,241.613241368338,67.44501992435859,2.7428894076030463,0.7957584923875335,0.2129248265238401,1948973.1766423,0.1562938182564192,0.0003644004468703,1.9445839077507956,1.0941251673303285,37148.34570700004,4.422282841189387e-15,4.276174917049046,0.2096299220375338,3.814902665426293e-05,1.386686891072856e-05,12.839296646870666,1.6276558800223515,29.46112317269583,0.1679934394160722,12.37764902686932,0.6062953621853403,7.340940902682474,7.1989052717357875,6.653363738808058e+21,1.7436044131831175e-05,644099.6744904935,0.0001256616465792,0.0022104754128501,20.20331803727517,0.0027397830225166,286.7763842901863,0.0239552577071769,0.000287390656958,6.398236408182171,0.1279414674488515,2964.133726222487,91991.29947760265,1.5874337530121805,1.1556677816617251,,0.3980547062358219,,0.1575749937380818,4635625413316.177,3.453878484329416,0.8244941167122259,3.321152967073605,17865190.603222575,4.06632083873724e-05,0.0085772624181323,0.9565289443622398,5.559879981525781,2.727397729038948,,0.7691212433118557,7.112997585567364,4.433198605729397,9.266080459662064,-3.9836230819224634e+17,0.0169412368924665,7.706553201523323,11.318207666068009,5.871399769241774,235.47055455546808,0.0239666913963897,0.5629617096187085,0.4462162133974972,2.6905052018456828,,,0.012275027960004,0.2897176894467343,21.493771711923333,1811000162.0366008,0.0457949522368851,4731193559.879648,5.050725872478356,0.2831870034430004,1.368939982863583,,1612740358349172.5,4043.5121876078088,4122.78716922585,,4136.431167018537,4.411960796920305
SUBJ0075,,7.226124986714381,2.2033244639739626e+23,4.281587425306856e-05,11.865219215982712,0.2065789753763739,0.0610347722288041,2.8158884453154684e-05,220.954989463664,22.259394085602583,2.8620665972772077,1.50849807654058,0.8160736566874888,4.712896139618002,4.716458917866695,0.3350031887504004,0.977307329851362,0.7463267803933388,0.1051945071992859,8.537637661225075,0.5480996930303811,1.5837004203188805,142995313.79023898,4.508932244841267,4.696253032685157e+18,6.780666691921865,6.513477280152943e+23,0.1313434483670083,1.467230428260627,200.15210987405,9.6232225137261,1.4035279309230713,29.793829165263052,777568.5086908422,196.15718011004515,0.7818496948478306,1.1777007735273477,1.171252747606438e-08,6161775590.963627,0.1254297767685536,4.8248623179845867e-08,0.2182863957281491,0.1445972634446093,-1.3145302948495223e+25,8.469065594342861e+26,4.848985838646629,320654.5474235765,0.0003409706749022,7.96761787158118e-06,,641.4170230080688,0.9046999112160006,8.75341524003264e-06,3.931643189545022,0.2084679701322049,,1.2218819775057068,0.0001193334053125,,657804.1913009554,0.0429209514850741,2.730236513548655,555607764054.2036,247494841376.20343,1914.9275941474384,2.455374280425695e-05,7543.4570435626,4.806312176990256,,6085.015315816785,,0.0983497818691912,3.5571640889044853,0.1821394397801184,1.35536847706433,0.0944615223680045,0.0212490450940712,89203444.18433128,37.61700321641644,0.1447622153635215,,22398903.02349727,1.3660128641612974,0.003694737909065,0.3953444026367119,0.3717870586381103,0.0785727293498651,0.0420468984057705,18.789476237767545,,7.633119534877079,0.3800563663004505,2.3226444371143046e+17,0.9523006447827622,,28.430004525490386,0.2740608071234008,956.714565730517,6.259167485770891,0.2648756640108138,0.1621659048826278,1.2523143775249586,41822.371817495085,15348.114760298897,10.326812506168151,8.750726606718867,0.0424858725955353,1.1694363245572426e-09,0.0266015783740873,2.278448758699165e+21,7.772338040697743,0.0823422653133099,0.3077922426880446,66.34835133820748,2.042537891062598e+17,,16.7539645982482,25.245929840659297,,0.3414247423620578
SUBJ0076,0.0002781225952933,0.2359291316708077,2.2335344576213948e+23,2.927650122059543e-11,0.4774888886916844,0.1131315352888829,4.288345931439037,,0.8631086784776024,18.56738513840989,1.097911061722712,5.339314377902626,1.0170358192545577,9.83973216028659,1.3010656150021032,,1.0058796496189442,5.449097701937315,870222.9188465863,3.5881438533622547,16.244864008194526,0.0399250255950008,3617.4187804431785,4.689353998760911,4.4084350903670845e+18,0.7392085551176949,2450406.761336101,55.992190129983065,0.303179331282116,38790503.461471155,10.65491643669171,10.762987097812552,0.0114491730760627,0.0022790375621881,40144362.13086939,3.268030010185172,0.440446594874557,0.0428373819761092,4.2849955667919484e-10,1.3676724765023,0.0104336206639433,0.4031997510368904,0.0650487664152549,5.736937911360914e+24,1.1423557393147723e+27,4.554975114880602,0.1672314802913513,0.2094085646757444,200.4560554909092,18.185524576796084,0.2294424783847596,5.581483761337275,37442.148425504995,13.24049569893809,92.287479623626,10.36524745545759,9.465867937985617,2.965453965278067e+21,,,15.309348296688398,0.0013875259863266,9.379460116344552e-24,13644278379.445194,141072.47590484418,0.5508607248432225,5.715303929752442e-05,1.8461388057299235,0.3097844247444692,11.702416688788038,29157.279052450755,0.2894968653042581,1.1815660339911154,1.1129116194602803e-06,0.0651323947118184,0.1459517437689267,13.6702507352423,19.119238829978865,6.06144703780523,2.114967726249099,1.7517478831817437,0.1729299308586172,8706601.234154405,4539.824319108497,39.48498663068851,10.902648906482554,3.503840634117215,1.0600115496477198,2.7271135227529086,2.3525224312853683,7.903202856439425,1.3012317677863312,0.0344673492455511,8.215678102971241,3.6073389805746334,11.143930133567467,6.7795750312715,123276.89685869896,7.9527186877371925,0.9203082343092732,0.2005611119397493,0.0400189943405786,0.0038165976257649,0.1520903385417268,10.806858926650929,9.89215115514124e-06,0.2015673233254483,703829012481.7745,12.28303093610482,1.9684060171267243e-11,0.6753945631381231,0.9935683756536168,0.2082490297149947,2123.8019368276814,,0.0270058760517081,0.0062895144291524,0.4187982074169116,0.0051299827253161,0.3045349966801728
SUBJ0077,2124.166324686116,2.1138617727594915,2.2117252090071614e+23,2666170352.1314387,,0.6295881723772279,2.0633995892354235,1240980375304583.8,83056.37622655611,,6.846039328238409,0.1975168082306108,0.0867805098943843,8.627895351087313,0.4754189750003596,0.7844322343468982,1.3963721270816083,43.31244451551927,62514811.079802945,2.9552257435391462,10.722369617876076,3.067142229275304,160769076.39216948,4.434546450472132,4.592338267549042e+18,0.4073580192203881,1.2701717228027875e+24,47.974898229496276,17.281006248122324,0.0588325763712443,9.924930014491773,0.3340082596744836,,0.000432877920495,0.0509194219189291,2.4171744844833185,,2881078.2524452275,0.5600726307030014,0.7252361853434042,3930.401180864083,,3.1622662265573966,-2.2259358461051673e+24,1.1656930286428757e+27,4.42257764814236,0.3396024137281601,8.064897827853036e-05,6.942737841214233,13.36683073491149,0.2549049416923244,0.0801640110187758,0.2302087989160729,5.234742940553833,0.5314250395630331,10.193890687048505,7.957627057688745,4.2365062732986135e+20,14.45009802514137,700373.5942985998,1.9715122297491165e-05,373.4763797686547,129231798960777.31,3.528201607082633e-06,153.58933470203812,,8.056263366783223e-08,26.98202279790848,0.165933485085641,5643.531733384414,281596.32004535187,1.8802132218467509,0.00355130897866,0.0311263997712724,0.2819538093464062,0.2258568694121747,0.7017409255758765,,5.639682137264032,2.510720168892574,,22689773.610108625,10.246918469240349,0.1169174414174588,2.6444829402357835,0.0732652918785665,,0.0207473467108783,1.6748162227421095,1.3324677375169878,8.112815475874877,6.667797634784261,5.588314969423616e+17,0.8461749012300244,3.2168059945147256,1.4693133347593028,2386.075471930893,100.20244323017984,6.517537971582489,0.7394148798044946,6.453403806723271,0.2886119381445933,0.0017302083600534,54959.32840381397,0.2264905697771734,,0.2675378959317824,127316612990.5599,0.6836892938943064,1.4532882844864814e-22,,2.0291937310295083,0.5762408999758313,0.0011228044538931,80129224127.49095,0.7599417734148106,1.212263390956436,16.66848992736252,2.0198624833454684,0.0144211023174353
