lab_ID,metabolomics_0,metabolomics_1,metabolomics_2,metabolomics_3,metabolomics_4,metabolomics_5,metabolomics_6,metabolomics_7,metabolomics_8,metabolomics_9,metabolomics_10,metabolomics_11,metabolomics_12,metabolomics_13,metabolomics_14,metabolomics_15,metabolomics_16,metabolomics_17,metabolomics_18,metabolomics_19,metabolomics_20,metabolomics_21,metabolomics_22,metabolomics_23,metabolomics_24,metabolomics_25,metabolomics_26,metabolomics_27,metabolomics_28,metabolomics_29,metabolomics_30,metabolomics_31,metabolomics_32,metabolomics_33,metabolomics_34,metabolomics_35,metabolomics_36,metabolomics_37,metabolomics_38,metabolomics_39,metabolomics_40,metabolomics_41,metabolomics_42,metabolomics_43,metabolomics_44,metabolomics_45,metabolomics_46,metabolomics_47,metabolomics_48,metabolomics_49,metabolomics_50,metabolomics_51,metabolomics_52,metabolomics_53,metabolomics_54,metabolomics_55,metabolomics_56,metabolomics_57,metabolomics_58,metabolomics_59,metabolomics_60,metabolomics_61,metabolomics_62,metabolomics_63,metabolomics_64,metabolomics_65,metabolomics_66,metabolomics_67,metabolomics_68,metabolomics_69,metabolomics_70,metabolomics_71,metabolomics_72,metabolomics_73,metabolomics_74,metabolomics_75,metabolomics_76,metabolomics_77,metabolomics_78,metabolomics_79
SUBJ0084,1.7000948582233517,13.91506968881944,1.067738467521533,1.9223252305087641,1.2419276745184156,35.515953099331774,32.73392951189221,1.6684876738895464,1.526895162552553,0.309367362096508,12.85851592908371,5.580297206529989,0.3085976790527714,0.3680157306442134,0.9700696478097672,0.0001462167516381,1.5923981601198154,4.077806653499415,0.2646402004642751,6521064.639379447,0.0085153027635635,0.6649253811749766,15.052176152888991,0.0004406425767672,1.8747360345461324,2.269006339797518,14.085094220645244,1.1318563966650947,4.7441347671433824,2.3839141585036447,0.5904214806217254,,0.3309675810831612,,0.0942156450837491,0.9951383967501486,-31575.55909682956,,1.5356767635397088,1.1639488053201392,1.2174912673688567,127.34069603182355,1.4062120240961815,1.463902323900376,0.8636567257135624,,38.134129680674704,0.0728010820633003,5.681343103944277,2.4803690978087887,1.497086108154247,0.0497425581117815,0.1433225664386173,0.0468170055437511,0.6123707486603855,0.0020352956850034,1.5362894401198977,0.6947004506253864,0.9627864939136236,3.583300058373005,85989.56425768344,1.3938072780526096,0.4753639427907977,2.3380024275913387,23.364007653746064,1.1257961143710895,135.3172144205097,3.3194023555119414,7.837164478862245,11.402662315466037,7.307046882093488,1.6168113352814504,1.9908420189576763,0.0057708870884385,1.210066431696306,0.0695141925059217,0.5775165521900207,13.23211975887504,0.3708422494402893,0.0002043349408433
SUBJ0085,1.7404152688320207,2.2217488900314177,7.004224112282142,1.9811454428407136,1.5077680782471314,-19.167878635614414,7742.099230728805,3.7695764731656154,1.5005451981741016,,0.1117669719069381,0.0001706517246046,1.4375618263367385,0.2842826280525168,1.3479280293487848,172.3165578865117,0.9514410589798492,1.975626402230657,2.1343661161034455,7443676.856528935,0.3332517796219197,1.9242453137943276,19.625019793303476,0.0001917697645897,1.4938167158391735,-0.6039991684695032,14.259513298688212,3.383691301428103,44.80601352855777,3.0682714106136895,,1.2048579103479489,1.726296660156127,641.1317004994728,1.6499309349234863,2.460623633941687,-145777.0338427062,6.886313933914242,48.44368431165882,38.87431995219577,1.8335481278336792,1.016106643796998,1.736433433780021,1.438069805790121,0.5637227367193907,0.0170274620531505,7454.496613635776,,0.223516987287901,0.5651769550004472,1.4495349855689348,0.1952224644626496,0.0068084964408977,1.334484583597901,2.1159727410869156,4.214450188602372,-0.036525331290615526,5.50156372385109,7.6203959120566065,2.0742112069709138,78926.95400590033,4.495091862035353,1.4665360904538836,1.9487965154576272,6.989300092518736,1.309878798859423,2.301125727764309,0.3802172789310784,0.2666241231838928,0.6174758388624809,5.997097353549176,1.6028915106329793,,0.0404460376369944,1.3314776383706237,0.0228997964748768,0.1273278892766041,7.635336248283089,1.3042499330407735,2.692517726877084
SUBJ0087,0.1510245394903027,51.541471801989694,2.026165530813839,0.5942292331460471,0.2319772684444104,233.3276478763859,0.1198109924123752,2.136093865708911,0.9863888062844772,0.1916219192430071,4.671174920053723,,,3.103400687689958,1.5998381275534,3353.542321411513,0.0110773434429659,0.214443247596219,1.91489774542764,,12.814146746773291,1.333106079851606,413.8842208968904,,2.221539033473569,16.720812980627265,412.2383447727553,2.0305937160161287,76.97469753979225,0.3000423916536223,1.5318836574527144,1.6151650422948052,0.705219189435651,0.4589275541923985,0.5687944047449983,1.0018800342844103,86.56967098347,0.9460225862817736,0.0212913627457276,55.46053225948619,3.0862449636811684,0.0203780330389156,,0.4505648844137846,2.792253148992374,3407881.7148273685,,3.1022912025104312,54.57120475510356,0.0109525879681622,1.7932543075545537,0.9654747767369914,1.2989093148893391,1.5438429848065345,,13.291200866165402,1.6947561407652922,0.8645531226035347,4.208731638368906,0.0700067089273917,0.1247705758979106,0.8326765055147165,0.3917245543499408,14.969342886435388,16.740584113870238,0.3122194050575458,815887.5263459708,0.751066941055776,22.922106432414143,0.167176071516246,1.995690828296053,0.1188464054056793,4.351615075543313,0.9775662945367708,2.5168073100461417,0.0390587306901994,0.7108062772273215,3.304360728607631e-08,0.8427502668941743,28.921300178203644
SUBJ0089,1.6505884388196332,1.0650258799511767,0.2763017894905874,1.9520400206524042,1.785124276671449,314.2488014999442,1344.0895016282732,,1.6537597409582137,4.781648861432844,0.0553044841178353,0.0012278144530136,1.488440086132258,1.295446274825986,1.5545246168796987,117576.7216155664,0.1093397635406993,0.4429291684861134,0.1587543653821282,8123071.37269763,0.5520599426472328,0.7098068656727332,3121.7097194115013,0.000871410922145,0.1331831216079366,,3200.529899032866,2.8607643723157525,82.53905972689624,2.198983070581351,1.7653159530489004,0.2094303545719945,4.8997927783168755,668.3831939613576,0.3018653458668375,1.321193613379029,-63039.219256474054,0.4442006229226049,0.8151112844769886,57.278802552653765,0.9321495717332422,33.23700766016091,0.3383718079299995,1.497464807148377,0.6284804561707981,0.0144128149127196,1567.1577216760456,3.1457163255489986,0.0833385001001391,0.0857490988823337,1.9849938371743283,0.0753736655218128,0.0055329367510871,3.765255726083234,1.5756197747664078,15.136203771765016,1.989862645776913,1.3359538366244612,0.8311458264665098,1.744259145338369,96788.69592148864,1.200153217923433,0.6564855427690253,0.5535989720685951,21.54027320808699,0.4881733974088282,2.254658539695394,0.6707988677092296,11.0939805697327,0.6662956116551647,5.337234261135409,1.556322893475102,2.3799741793963105,0.4939396877819247,1.2789234686496165,0.0210423447914344,1.214490306959451,0.004953497291243,1.385264353328423,0.4089941147806316
SUBJ0090,1.801760641153116,,0.923044845375598,1.8887755394445973,0.4054329989994428,153.4732139815857,0.0003470139942303,1.0729174112198498,1.5627299786016926,1.7109484481498929,1.005140598113646,465.2755223417243,0.2375278774216654,0.2124448837739661,1.8370361841324618,0.0002748612163938,1.912163965089038,0.7500012027810847,,9910346.316723755,826.3418880716328,0.0880160535955943,0.1131474506319423,16882.938060956294,1.2392542004895213,37.99996802722907,0.1002841575691378,3.819792726960285,,,1.6386885912807858,0.5692750543580025,1.4763709518615185,110.90378128173366,1.1172466132854273,2.410793196787533,-300067.6856237459,0.5238702177229303,3224.2732282890315,58.39314364907388,0.3771162990369219,485.3939425486637,4.105395439760382,1.4586280856752252,0.7591849354934713,1.3487062319566548e-05,0.0004309440248544,1.7366905128975627,33.280890112385286,2.123206074534066,2.0231219041751216,1.1180416256881416,0.0138482803596075,0.2830150022768357,2.074177302194549,17.149340641963576,2.1730111609559755,,0.580979462846694,2.3023202340693056,80917.56602606893,0.6252847275467673,0.1966396913346069,0.0722363215162435,18.941677658365315,2.152462652798998,0.9251217512196368,2.5449335571728047,0.8717347797141445,0.5468808109795393,0.412973108126209,1.7643251447201516,0.634266868602833,0.635538291514383,1.401193615520398,,2.431879888800654,0.6068114124819464,0.288656464694469,20267.835937813215
SUBJ0091,0.5420806302762712,38.52104712245014,6.913040787986948,0.3921217559828984,0.2120689438189771,15.210599139844021,34.36626685382323,2.4610739904883396,5.228403850375649,0.3541152123922336,1.9906397619479033,1.2577356854289812,1.0663804327317337,1.4433661713763815,1.2347305108438582,1156.569512133132,0.0230815990151194,0.5811250236849921,0.6936850177529765,2.2725452459967457,5.519271215687439,1.2875615686814217,73.23911522477077,4.9289536181689835e-08,1.1901071441558415,,56.51848732214004,,47.339068447091734,1.2767782270780823,1.4154029323860629,16.125168587533274,0.3067189801532367,4.017440205439882,1.3343729081183584,0.34402179415079,-164272.03845340878,1.2531039881915105,-27.271917979570702,40.971294322252746,0.3567523095681531,0.0243920790951047,1.8079481175188807,1.7588652491373091,0.0956262682567512,270762.36971549183,52.07469039403636,0.985416594312089,24.36668367523618,-557.7110455349348,1.6081581483337013,0.1694127137490107,-20.96990412432938,0.034036855402576,0.2140572758837812,6.901824039022746,0.38616266016909084,1.403684634011126,6.2385625854192375,3.8770060694888704,38.376237965006105,0.9013725475900471,0.9158992023447372,2.6192961260607253,9.753515048920914,1.575465563516819,93.55139226860732,2.83926510191235,0.664120623013775,1.6490912121135994,1.7240870515939837,0.4584909178085082,0.5027817514402757,0.2922480157153176,6.401381290454319,0.0474730114408049,8.593916660006565,0.0006412047775651,1.2368871084873174,120.79855967897376
SUBJ0093,1.7576890736182413,85.44675351208224,1.8834225528122044,1.8616311693396828,6.0111660467293335,55.1042630649997,1.4621409303037523e-06,0.2974650984359764,1.322374894976678,0.4178282872383176,2.6376946326355455,166272.69817538408,3.141101797894746,1.7001755181758782,1.3922931636258886,22.21498395591627,7.150205304943134,0.9005793479520102,2.0199930093572513,8323396.625482721,0.1340574158326421,0.5794842066390615,0.0054886247886876,12.486099282842682,1.176730419752132,-5.5310969602438504,0.0059464654036435,1.5921367480696973,40.83321191162646,1.9815728559516748,1.1880266938038362,4.610637168940568,0.5527275018098214,0.3065678298645822,2.343327557866623,0.6289244208105005,-96954.54006263716,,127.03146303748679,29.783764949920606,,0.000329076616532,0.5883433769116616,1.4344550014795365,1.6692667293231016,3810.419530278882,1.4783973227961889e-06,0.4933799838670327,14.236136128529315,1868.9875370601603,1.3367283876719696,3.672684593107953,49.9832779399336,3.1288119503097347,0.4834794539880543,-1.0268037806546886,-0.9884471667507373,1.5509489731537034,1.6148835157276753,0.7228459137428477,,0.4982855312645036,1.5456985404457853,1.797892406126452,4.443900654198744,1.9153653976723222,0.6926144406306026,0.0668838598655794,,,0.0243474510095292,1.5337047387264031,0.1317899768872278,0.2758839523829235,1.3114378336649521,1.11957673442162,1.0681318813211556,5.4749591605318075,1.8720158169949142,0.2960396882549682
SUBJ0095,1.6699781383301349,0.1179730400475962,0.1915893079625225,0.146046650670379,1.7755882212940697,156.94554349374226,1.7277706679003362,0.3208270001881171,0.662415764570553,1.1048317176630444,2.2230769585191434,0.6165535885210122,0.2179594553090663,1.6227105675864362,1.393083480287869,3523.75465209656,6.169816590099551,2.262419619898944,0.9389495679258342,,41.16245653212184,0.2914852576383429,,2273.50806442768,3.2139582019863107,13.823230721105535,1.5755981640444567e-05,0.7686101729723516,68.84821561347334,0.7751950946067914,1.5744539500303418,6.914558791856645,0.979118975218044,8.51746901253728,0.3338218056025696,2.796281785664716,-117939.72148520288,0.266434999051366,59.22158260974233,52.57904947296574,1.0998971131953803,0.0818453257862059,1.032484649465744,0.9923796444690852,4.046349712088281,2.4164844822105462,1.680822540759376,0.5532066000436473,0.949254693434701,738.4356342052663,1.904617505364353,1325.6468614994144,33.907365688377254,11.883591530665356,1.5898433258904483,6.666566395079323,1.5650999006573947,1.569038374702296,,2.602907796639531,2.0825956063022244,3.0424519274653994,3.1849218424231824,0.7927980837535984,18.590933299887134,1.817573889706753,3149.9094493367425,0.3712770345247929,0.0491077936052761,0.5818522053031204,8.408084455537878,0.3363767612686602,1.1964703499264944,,0.7210212722495637,0.273420098247466,0.5334118298762657,17.190976386874382,1.6807583416353724,1933.793356165334
SUBJ0096,1.6705773700175692,39.50496231180991,5.782900379796764,1.878911583136468,1.0743599419077023,-83.80052081913047,0.0010856377044726,4.1168318775948585,1.475726074770056,0.0963003002562143,2.462871854013239,1035913.1204425194,2.8422066579352867,1.6729936568971027,1.3786969935347988,0.0129835483681457,0.0048263299138508,6.480266036063572,1.3979205036556357,6708599.183707599,0.1176358605789362,0.5641430772639697,2365.6111894658206,0.0001518496901901,5.8266211677377,-5.596187530592367,2846.916719615944,2.1286498894914234,37.16791274493424,2.54744968330733,1.2277135135088246,0.9913902360037404,10.550566835281302,14.405965668040905,2.7200789838242803,0.5332515664211345,-83828.04460172515,0.4264515407825041,106.52313018458013,33.618668177796735,,21507.33425015413,0.928433000951556,1.4337155136991246,0.1353171089166065,557.4343457058811,0.0011870964020052,1.1480060626424835,0.9274103529018246,1410.5018939620486,1.1091816327953636,0.5231276550548704,52.871303719850715,0.441736906000999,0.8399998766296811,2.3014143412350574,-0.5771068474010799,1.5163076559031627,1.1634462466721476,1.4448812741835106,67021.33035166183,1.507572382518544,0.3992808214761582,1.1049330071347356,3.6495717823382066,1.9514026630315946,166804.76845999245,1.0027468639946102,101.36681898035314,3.471813486652188,0.3858168606388532,1.6135563995378999,0.6432546671498423,0.0152445352975226,1.2899451218450024,0.4425578395786353,0.483603262310933,7.117771822606622e-07,1.81169715054771,32.248925018675166
SUBJ0097,1.0406224705375184,14.732948463646954,1.2568390271691152,0.8349827637366971,2.350709531081032,148.25363320447957,1.1606735553706104e-06,1.5502111032252808,1.1812472078095109,0.2061198205670144,2.231264985202871,16.526005888141047,0.4628690933175685,1.596257802100498,1.3876511817225632,0.0073527525801096,9.864987498875443,1.7090243136066197,1.977582554771374,352.1096865816792,0.0234754905458448,1.1699574442190783,0.0454046382238297,5.800697140734659e-05,0.526767259603339,18.387903587160977,,0.4074380987369716,77.74933688559041,1.088070437709267,1.54156647598644,5.096940264267405,1.7800782955545087,0.2171850575133573,0.7776159895423351,0.556574146715621,-116732.05166125756,0.6508335818806242,67.7669115127523,63.170977892439744,0.0708637655094866,9.367128130594656,0.6107177345224245,0.2604728077146912,0.3234655704655997,98.97057892042226,1.8999406817090825e-06,10.441152980601304,541.295121577795,352.3473163960065,1.8681226007411371,0.0102277448957825,11.970834039669194,0.0251903880264722,,19.169101810958324,1.8844365378749182,1.486303847980193,0.7979626819199004,0.3714608644582831,1.886154464479784e-06,0.3004378525316303,0.4658446767181144,0.2369683642086847,17.825184142549496,1.7599075316299566,0.0694926640398406,1.1599788285583252,9.258775533064178,2.192218459997613,0.1419705655197394,0.4694560772045575,1.1519463642073378,2.21058553129634,5.48878781553647,0.8616519924033242,8.556434525125402,3.648780917834758e-05,1.468293216819005,0.0072153097825309
SUBJ0098,1.6437442083243885,0.0491156738199808,2.0190240972507305,1.8733876432339134,2.511374651960224,-16.1424038248538,11.2314964968944,0.91176367535333,1.3829615260056038,0.2111647849024351,,1631.834368661193,2.8179195748723926,1.573379570047798,1.3524577207313468,11129134.66467279,0.3307477554267557,2.1485134511544293,0.8502626833050778,9370256.77584844,2.1159332417896253,0.4863190701611675,1.2739866075031177,2458.1486883950643,0.2518971146274659,-3.8502709062049547,1.3698835484777547,1.0313112929987334,50.500605286551156,2.6901094218930046,1.146447851063868,0.6783839135554781,2.3954660444695097,1.8068633354303325,0.9538667791470464,2.809692224477581,-112788.71293864837,0.4882203579082465,54.974755616108034,27.734095117677,1.047852905011058,0.0003671576397133,0.7226730013890392,1.4880975444783473,0.3605357217023853,0.049017566694626,10.588819930178683,1.8359462107027809,0.2493996430182537,829.4541350277515,1.3083930145946394,308.5394404056189,23.505255926986727,83.76161390695519,2.079677762466256,5.184018230336596,0.25969086700077126,1.40259303854924,0.7655649718107123,2.2577284010353247,81535.86974806944,0.1606291674323407,0.4864666146676382,2.8730559898304495,9.094804357280989,1.8473293331306053,73580.53633147321,3.5120743904636487,3.3969446031695,1.6024621010277194,41.52020979742841,1.5699135535270152,1.523234028738229,,1.3002087661768404,7.2679410366610195,0.1754638945862022,,1.4318605407756808,189901.9239822016
SUBJ0099,1.7586887860959757,0.0479032125644042,2.9685743003183567,1.9151359056214108,0.6292349460626311,1.1708764929134157,0.0794805933756991,0.1384467585230592,1.251615793676239,0.8674913315937025,2.0399565049385124,0.000139401039518,0.3034265887167404,1.4937385707150501,1.2889608991081805,1672.6772699988423,5.651517143546335,0.6906782502602937,0.5345341646976753,7770106.496844957,3.0446170210386456,0.4145623771677486,2.1320214464904246e-06,5.17726396801611,0.2672037176095926,0.6178775028833399,,1.8966662598033963,27.22276649686742,2.652031680391584,0.9083062616540382,0.9152188304548796,1.0192645525825628,2.5987010757237337,0.6590404767250062,2.236679130015258,-127998.38909802967,3.3611901425714636,-0.32921206640322964,84.05623460268926,1.2711379819763646,79.649294724949,0.4912022023657891,1.4479200566739332,0.6407585861307561,0.0013308450515357,0.0717924659752155,2.4159203483635063,0.0200197805567579,-121.80408805708089,1.595038521690637,791.1958198917622,6.797561531023177,0.0379228737958408,0.2770404018196758,0.7424550132850154,0.7052843764810734,1.325911582885456,3.373358673504973,0.655297043227893,67698.82183159444,0.8693275284486982,2.0122918805201535,0.5795529259579497,0.0027995920371247,1.6343385876943957,39.88266955076618,0.9240105190658032,0.0084919528583579,0.9351273589667868,7.901631615609031,1.7116079637742219,1.0603006734460845,4.173310870654255,1.2714185735466974,13.511035850672569,0.0219386230537686,143.0220003125541,1.3339702784030725,0.128905521918129
